SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,05/16/2024,Fund5,557,9362.773057536251
FACEBOOK,11/08/2023,Fund4,821,6116.309710364293
GOOGLE,01/18/2024,Fund2,680,7564.103328132413
AMAZON,10/14/2022,Fund4,489,9162.255687420968
FACEBOOK,08/23/2023,Fund1,250,2074.063294741712
MICROSOFT,06/27/2024,Fund4,446,2244.67539840726
MICROSOFT,05/06/2023,Fund4,248,8539.960243420805
GOOGLE,06/07/2024,Fund2,501,5186.71582316366
APPLE,05/17/2023,Fund1,769,87.30999099126103
AMAZON,06/10/2024,Fund3,59,3790.6487010641863
MICROSOFT,01/12/2023,Fund5,574,1057.1324989570383
MICROSOFT,11/24/2023,Fund4,465,643.5131787782401
APPLE,06/24/2023,Fund2,955,3691.801978977041
GOOGLE,05/13/2024,Fund1,777,7362.272292096049
APPLE,01/12/2024,Fund5,830,3321.6644346297376
AMAZON,05/01/2023,Fund1,872,6053.910018770295
MICROSOFT,06/05/2024,Fund2,513,2039.682045902779
FACEBOOK,02/17/2023,Fund5,96,8200.555718749267
FACEBOOK,12/11/2022,Fund3,215,6684.02402918975
AMAZON,07/01/2023,Fund3,692,137.4032786093901
FACEBOOK,01/20/2024,Fund3,903,8317.026046744078
FACEBOOK,05/16/2023,Fund4,511,2726.5002136697385
MICROSOFT,10/01/2023,Fund1,893,5911.754834977402
APPLE,11/09/2023,Fund3,440,9159.562225012205
APPLE,01/08/2024,Fund4,782,7453.481941940743
AMAZON,12/28/2023,Fund4,155,8786.64218235077
GOOGLE,09/16/2022,Fund4,868,7582.490851423323
GOOGLE,05/14/2024,Fund2,969,2341.9924822218804
APPLE,12/25/2022,Fund2,494,5015.7949016237235
APPLE,07/20/2024,Fund1,51,8948.073866618242
GOOGLE,11/17/2022,Fund3,441,3858.675045021695
APPLE,06/09/2024,Fund5,504,4258.829856285297
FACEBOOK,10/14/2022,Fund5,46,6156.922196614591
AMAZON,10/18/2023,Fund3,477,1381.8921504295492
MICROSOFT,11/09/2023,Fund3,515,2314.3377209401588
MICROSOFT,03/20/2023,Fund5,89,9378.309057076121
FACEBOOK,10/02/2022,Fund3,121,3696.2160926074284
GOOGLE,07/16/2023,Fund2,70,2697.937113625635
GOOGLE,01/06/2023,Fund4,515,2664.7421067984815
FACEBOOK,07/02/2023,Fund2,214,9015.827660223653
APPLE,10/11/2023,Fund2,154,851.7911935290296
GOOGLE,06/29/2023,Fund1,994,1828.2840764429113
AMAZON,10/21/2022,Fund3,22,4474.69192832354
APPLE,11/12/2023,Fund4,920,4441.199245683124
MICROSOFT,02/19/2024,Fund3,26,757.3314171531067
AMAZON,11/21/2022,Fund3,773,965.2969052556344
GOOGLE,04/29/2024,Fund2,293,9588.405454858743
AMAZON,07/03/2023,Fund2,526,5576.012769348636
APPLE,08/04/2024,Fund5,195,5930.193943896138
AMAZON,10/25/2023,Fund3,35,1989.4341416501518
MICROSOFT,04/12/2024,Fund1,565,5987.231693265643
MICROSOFT,10/27/2023,Fund1,210,8066.157959538519
GOOGLE,05/07/2024,Fund4,606,755.1259605370713
GOOGLE,04/17/2024,Fund2,934,4292.5071353655685
MICROSOFT,04/15/2023,Fund1,361,8818.328489528729
AMAZON,04/14/2023,Fund3,614,1989.5670759943646
FACEBOOK,05/08/2023,Fund3,167,4722.884484055797
