SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,07/11/2024,Fund2,53,5170.394126413443
GOOGLE,04/10/2024,Fund5,50,5381.208179523283
FACEBOOK,07/01/2024,Fund4,110,5074.351613089798
APPLE,02/12/2023,Fund5,370,3574.8298006737346
GOOGLE,03/20/2023,Fund1,42,8435.390058878898
FACEBOOK,01/08/2024,Fund1,299,8949.186776238244
GOOGLE,06/05/2024,Fund3,193,2725.0204686003945
GOOGLE,04/15/2024,Fund5,86,8910.20182391241
MICROSOFT,05/09/2024,Fund1,812,2123.3007204351393
APPLE,03/04/2023,Fund2,148,9202.564900198235
MICROSOFT,05/06/2023,Fund2,690,1856.945028397806
MICROSOFT,10/24/2023,Fund3,908,8090.781324621382
AMAZON,12/30/2023,Fund2,153,4651.898625133337
GOOGLE,12/23/2022,Fund2,264,1808.3606245303213
MICROSOFT,03/27/2024,Fund3,902,401.70299754366266
FACEBOOK,07/26/2023,Fund1,99,6547.72216777993
MICROSOFT,02/09/2024,Fund4,671,5655.490561184842
FACEBOOK,10/23/2023,Fund3,421,5286.0873812474065
AMAZON,11/08/2023,Fund4,765,8857.889148070111
AMAZON,03/12/2023,Fund3,441,9229.719400835122
GOOGLE,08/09/2023,Fund1,537,7836.127386202344
APPLE,02/27/2024,Fund3,305,4422.386138665759
MICROSOFT,06/25/2023,Fund5,3,6114.125332712998
FACEBOOK,03/23/2023,Fund4,575,7687.637870461924
MICROSOFT,09/08/2023,Fund4,530,7582.733001003332
AMAZON,04/28/2023,Fund3,869,6652.670622744027
AMAZON,12/09/2022,Fund2,528,3932.022355115666
GOOGLE,11/21/2022,Fund4,501,3277.5844113462226
GOOGLE,05/10/2024,Fund1,677,9894.502223621406
FACEBOOK,12/14/2022,Fund5,134,6279.559813354813
FACEBOOK,04/07/2023,Fund1,926,2785.3799239523596
GOOGLE,02/10/2024,Fund4,597,3746.6897708031443
GOOGLE,11/06/2022,Fund4,413,2795.162244522836
MICROSOFT,05/28/2024,Fund5,61,1138.6431038876283
FACEBOOK,10/02/2023,Fund1,461,593.6119044787082
AMAZON,08/12/2023,Fund5,854,8361.274972253974
MICROSOFT,03/09/2023,Fund5,945,440.6721260219231
MICROSOFT,03/14/2023,Fund3,521,6347.497749672329
APPLE,06/24/2023,Fund1,493,3390.611842375593
FACEBOOK,02/06/2023,Fund2,862,726.6378234299267
MICROSOFT,05/23/2023,Fund4,597,3531.349410165073
MICROSOFT,02/07/2023,Fund1,195,3142.280008854686
AMAZON,02/10/2024,Fund1,512,823.9859367524476
AMAZON,01/12/2023,Fund1,183,7999.461757449601
AMAZON,10/12/2022,Fund5,967,1202.9031203851812
AMAZON,06/14/2023,Fund2,69,6597.557066155658
GOOGLE,01/19/2023,Fund4,226,577.4015665336755
AMAZON,07/13/2024,Fund5,684,428.6825932070216
FACEBOOK,01/29/2023,Fund4,934,5635.864281460719
AMAZON,12/05/2023,Fund2,626,8797.291651001904
GOOGLE,10/13/2022,Fund4,167,5412.843368924647
AMAZON,11/09/2022,Fund5,800,2403.755965792922
FACEBOOK,03/01/2024,Fund3,929,8479.737357408421
MICROSOFT,02/23/2023,Fund2,439,1004.4035755518074
APPLE,11/29/2022,Fund1,528,6617.120325886293
APPLE,02/13/2023,Fund5,744,9066.865362238419
AMAZON,05/23/2024,Fund5,270,2247.070129198365
FACEBOOK,07/31/2024,Fund3,393,917.1144344113106
MICROSOFT,04/05/2024,Fund1,584,3050.3348521308526
FACEBOOK,12/17/2023,Fund2,358,309.6500415606751
GOOGLE,03/21/2023,Fund5,603,2989.7222090723926
APPLE,01/30/2023,Fund1,726,8451.830295868063
GOOGLE,02/24/2023,Fund1,679,8890.03608321752
AMAZON,11/15/2022,Fund4,973,8640.556809632575
AMAZON,06/24/2023,Fund1,190,5307.648261763968
MICROSOFT,02/20/2024,Fund3,396,6554.315705371928
AMAZON,12/29/2023,Fund1,213,1906.8806922742301
AMAZON,12/28/2023,Fund4,647,8619.017439078149
AMAZON,04/23/2023,Fund4,693,4244.236046452908
APPLE,09/26/2022,Fund1,868,5894.266790474305
GOOGLE,07/05/2024,Fund1,36,5040.615689938114
AMAZON,01/19/2023,Fund5,417,8761.0422707959
FACEBOOK,03/05/2024,Fund1,138,3250.4864103749364
APPLE,09/20/2022,Fund2,58,8781.158312772654
APPLE,04/18/2023,Fund1,446,2745.2954520221706
GOOGLE,04/11/2024,Fund3,755,140.18167353883973
FACEBOOK,05/09/2024,Fund2,460,8952.120115656815
MICROSOFT,09/04/2024,Fund2,864,8037.0396947070385
FACEBOOK,11/15/2022,Fund5,404,5244.013618507887
GOOGLE,09/13/2023,Fund3,978,6185.02276828017
MICROSOFT,10/01/2023,Fund1,705,523.967902404759
MICROSOFT,04/25/2023,Fund4,799,6735.327607901261
FACEBOOK,11/11/2022,Fund5,147,7238.421482129491
GOOGLE,12/14/2023,Fund1,504,6858.07873354891
FACEBOOK,11/28/2022,Fund2,268,242.57156254084657
AMAZON,06/05/2024,Fund2,545,7559.868352010997
FACEBOOK,06/22/2024,Fund4,645,868.1570949705994
AMAZON,10/04/2022,Fund2,810,8990.456437757373
GOOGLE,01/08/2024,Fund3,508,6362.401356017252
GOOGLE,10/14/2023,Fund4,173,6041.541631541212
FACEBOOK,02/21/2024,Fund3,553,6572.332825700581
GOOGLE,02/13/2023,Fund5,245,1860.5130554831503
FACEBOOK,08/25/2024,Fund5,143,2449.967175405925
AMAZON,07/09/2024,Fund1,226,1159.6550426787755
AMAZON,01/03/2024,Fund5,702,9863.082459822279
MICROSOFT,06/30/2024,Fund5,284,458.4145765859981
APPLE,05/01/2023,Fund3,178,8616.298619807882
AMAZON,07/01/2023,Fund2,218,1857.8081631781577
FACEBOOK,07/11/2024,Fund5,222,3600.819085479647
