SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,10/10/2023,Fund1,115,7805.411999154728
GOOGLE,01/02/2023,Fund1,616,3101.882657659575
AMAZON,06/23/2023,Fund4,915,1999.136739764964
APPLE,08/16/2024,Fund5,443,1591.101062816764
FACEBOOK,04/28/2023,Fund2,115,2629.7578922459666
MICROSOFT,10/21/2022,Fund5,667,2298.484607079254
FACEBOOK,03/04/2023,Fund1,199,287.57567058920466
AMAZON,12/11/2023,Fund4,944,825.8836818475938
MICROSOFT,08/21/2023,Fund2,945,5230.873481366421
MICROSOFT,07/23/2023,Fund4,368,875.4630959921941
MICROSOFT,09/11/2023,Fund4,858,3484.090056828565
APPLE,09/24/2022,Fund2,8,8209.927322883532
APPLE,05/17/2023,Fund2,841,3341.525089209601
FACEBOOK,12/25/2022,Fund2,165,9579.772916348646
MICROSOFT,12/31/2022,Fund3,989,2447.7650909053173
GOOGLE,10/29/2022,Fund3,244,3228.7967905806277
FACEBOOK,04/17/2024,Fund2,520,87.41638576801834
APPLE,09/11/2023,Fund4,501,9865.470222215661
FACEBOOK,11/28/2022,Fund2,951,2483.186499061272
APPLE,06/11/2023,Fund3,224,1039.8973146437008
APPLE,01/21/2024,Fund5,326,4591.317097348006
APPLE,08/06/2024,Fund5,367,9797.950626559972
AMAZON,06/17/2024,Fund5,771,6406.283259841495
MICROSOFT,10/02/2023,Fund2,223,9645.147076356883
MICROSOFT,10/24/2023,Fund2,202,3678.3795762069567
MICROSOFT,01/13/2024,Fund5,467,2806.2795178844735
AMAZON,01/30/2024,Fund3,695,9259.915438793345
GOOGLE,02/19/2024,Fund1,173,919.2841499480829
FACEBOOK,05/22/2023,Fund3,839,9370.896819493024
APPLE,09/10/2023,Fund2,964,3706.8934032885027
MICROSOFT,07/25/2023,Fund3,68,3594.568046115935
GOOGLE,04/22/2024,Fund1,355,6690.203415362003
APPLE,02/01/2023,Fund3,10,9446.745723379407
MICROSOFT,10/13/2022,Fund2,527,1962.8721126170558
FACEBOOK,03/20/2023,Fund5,949,2325.660744278467
AMAZON,07/14/2023,Fund3,982,7973.110635534007
FACEBOOK,02/25/2024,Fund5,347,1540.0691557602256
AMAZON,04/16/2023,Fund2,292,4294.20336760467
MICROSOFT,11/02/2022,Fund5,427,9144.130903752863
FACEBOOK,01/03/2024,Fund5,647,4012.7730243731753
APPLE,04/05/2024,Fund2,132,9720.293102969987
FACEBOOK,06/05/2023,Fund1,368,4501.130967188441
GOOGLE,07/18/2024,Fund1,266,3774.7724517471947
APPLE,02/21/2023,Fund3,723,4603.854075172882
MICROSOFT,05/17/2024,Fund2,224,2520.6058806315887
GOOGLE,08/06/2024,Fund5,845,7529.933345664756
APPLE,08/03/2023,Fund2,107,7143.772543598637
APPLE,08/28/2024,Fund5,700,9686.843613991012
MICROSOFT,03/24/2023,Fund4,826,3263.480394562669
FACEBOOK,08/16/2024,Fund5,907,8929.755128443989
GOOGLE,09/09/2023,Fund4,738,9363.429773154841
AMAZON,04/19/2023,Fund1,310,957.7721721974364
AMAZON,08/18/2024,Fund1,42,3060.7379106540457
FACEBOOK,11/13/2023,Fund2,965,2059.852808886773
GOOGLE,11/25/2022,Fund5,258,268.1223929505436
AMAZON,08/21/2024,Fund3,467,2155.235329516035
MICROSOFT,12/04/2023,Fund5,99,8525.131889985236
FACEBOOK,05/02/2024,Fund5,398,9147.186010894773
FACEBOOK,12/03/2023,Fund5,212,6915.00889349198
APPLE,02/25/2024,Fund5,252,83.93728890467786
FACEBOOK,10/05/2023,Fund5,14,5507.526490009662
AMAZON,08/07/2024,Fund4,137,2192.2435245754386
FACEBOOK,06/27/2024,Fund3,865,7992.563548239532
AMAZON,10/07/2023,Fund1,662,8705.770834505503
GOOGLE,03/15/2024,Fund2,195,4916.853142767905
GOOGLE,07/02/2024,Fund4,186,4956.200629479881
AMAZON,11/29/2023,Fund2,664,8193.210119613655
MICROSOFT,11/09/2022,Fund2,524,2135.1366857163653
APPLE,09/19/2023,Fund5,329,7909.222733739801
FACEBOOK,04/20/2023,Fund4,70,3059.2834600641395
MICROSOFT,12/26/2023,Fund3,188,2418.067394619141
GOOGLE,11/27/2023,Fund1,740,2461.3795301639047
APPLE,09/25/2022,Fund1,973,3641.427810362499
AMAZON,05/14/2024,Fund3,491,1933.1002864572586
FACEBOOK,08/12/2024,Fund1,903,3286.817974569176
APPLE,08/21/2023,Fund2,72,5365.866724515299
MICROSOFT,12/06/2023,Fund2,58,5316.937800023938
FACEBOOK,08/07/2024,Fund4,868,2931.190862876362
MICROSOFT,05/01/2023,Fund2,784,6191.278412954115
GOOGLE,09/06/2023,Fund3,42,662.801963048014
FACEBOOK,04/22/2024,Fund4,845,532.3763513055544
AMAZON,11/01/2022,Fund4,573,957.0185501173138
APPLE,04/02/2023,Fund3,814,7634.480259219071
APPLE,09/28/2022,Fund4,629,7424.505992340361
GOOGLE,05/31/2023,Fund5,399,3542.9947470047446
GOOGLE,06/22/2024,Fund4,42,5461.168940707023
APPLE,04/28/2024,Fund2,672,8498.0263879088
FACEBOOK,04/27/2023,Fund3,171,4655.273596445717
AMAZON,12/06/2022,Fund5,785,3721.4971392481784
AMAZON,12/14/2023,Fund2,903,2382.129178604578
GOOGLE,04/12/2023,Fund1,683,690.5939288284837
MICROSOFT,11/13/2023,Fund4,708,6058.132031342061
MICROSOFT,07/12/2023,Fund2,930,375.64883174739526
GOOGLE,10/07/2022,Fund3,235,4700.903499697433
GOOGLE,04/14/2024,Fund2,658,3037.807705749141
FACEBOOK,02/21/2023,Fund1,453,8377.24368253476
GOOGLE,10/22/2023,Fund4,343,1978.2238546118301
MICROSOFT,12/19/2022,Fund1,220,5288.208928126778
GOOGLE,04/15/2024,Fund1,286,2779.4901034886057
MICROSOFT,08/02/2024,Fund3,112,6354.244758794111
