SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,03/02/2024,Fund4,850,6040.424212879058
AMAZON,06/02/2023,Fund5,219,4755.591890010435
FACEBOOK,04/12/2024,Fund2,993,1611.165991046278
FACEBOOK,11/27/2023,Fund4,92,1552.5237139964927
APPLE,12/21/2022,Fund3,753,1476.5469300967397
FACEBOOK,04/24/2024,Fund3,291,6990.90678963775
APPLE,11/28/2023,Fund1,934,1373.6629109698779
MICROSOFT,07/03/2024,Fund5,337,3697.9017346456344
GOOGLE,08/02/2023,Fund2,987,9707.911670374713
AMAZON,01/11/2023,Fund1,463,8047.686330990372
GOOGLE,10/11/2022,Fund2,717,5032.802129716469
APPLE,01/27/2023,Fund3,761,9693.29944794746
MICROSOFT,04/13/2023,Fund5,252,5005.27562745513
MICROSOFT,05/05/2024,Fund1,900,6349.870921235007
MICROSOFT,02/04/2023,Fund5,147,8539.545656345796
APPLE,10/11/2023,Fund3,418,9498.644636799449
GOOGLE,12/18/2023,Fund1,139,7559.648555737004
MICROSOFT,07/30/2023,Fund5,325,5215.917888709947
MICROSOFT,02/18/2024,Fund3,518,7523.773187151844
FACEBOOK,05/11/2024,Fund4,221,9069.660173219087
MICROSOFT,07/21/2024,Fund1,274,5749.358253083122
MICROSOFT,12/08/2022,Fund4,649,6980.302943817756
MICROSOFT,04/14/2023,Fund1,851,3363.391803848809
AMAZON,01/18/2024,Fund4,17,8879.57225222253
MICROSOFT,06/21/2024,Fund1,748,4713.055826596746
GOOGLE,09/17/2022,Fund5,114,3343.7376247419706
FACEBOOK,12/23/2022,Fund5,238,8965.551627604942
MICROSOFT,04/14/2023,Fund3,897,7556.592413254528
FACEBOOK,02/10/2023,Fund2,364,8170.10074045817
GOOGLE,11/20/2022,Fund4,387,1407.9998833513446
AMAZON,12/02/2023,Fund3,165,8733.540302838304
APPLE,02/28/2023,Fund2,31,8699.277239628991
AMAZON,02/29/2024,Fund4,873,2211.123963783367
FACEBOOK,01/21/2024,Fund5,365,1716.431870109052
MICROSOFT,01/07/2023,Fund5,414,245.57226590321687
GOOGLE,06/14/2024,Fund2,846,266.9685157017626
GOOGLE,11/22/2022,Fund5,43,8043.736249591267
APPLE,10/21/2022,Fund2,18,5673.5041815834875
APPLE,05/07/2024,Fund2,295,2152.355828561765
GOOGLE,03/03/2023,Fund1,242,7092.61483494785
APPLE,07/20/2024,Fund4,679,4765.164846756305
MICROSOFT,09/13/2024,Fund5,81,3198.6829752247
AMAZON,03/21/2024,Fund4,287,6828.752453889102
GOOGLE,07/09/2023,Fund2,566,6543.029770991085
AMAZON,08/18/2023,Fund3,5,7247.466325648551
GOOGLE,10/01/2022,Fund1,917,7876.109851940679
APPLE,05/14/2024,Fund5,490,5984.090507241847
AMAZON,06/13/2024,Fund3,848,4008.7826683850644
FACEBOOK,08/07/2024,Fund5,827,6399.383086594714
MICROSOFT,08/22/2023,Fund5,176,3766.9277034585075
MICROSOFT,09/17/2023,Fund3,767,1507.235050971596
GOOGLE,10/05/2022,Fund4,544,2062.752743497395
APPLE,01/17/2024,Fund2,119,5699.535049078112
AMAZON,09/13/2023,Fund5,275,3816.3265886573386
GOOGLE,01/09/2023,Fund5,130,922.6161264721977
FACEBOOK,08/08/2023,Fund5,398,6378.258272853997
GOOGLE,10/23/2023,Fund2,163,8602.1600907394
APPLE,04/26/2023,Fund5,226,4682.964421866022
AMAZON,05/21/2024,Fund1,705,2954.8515863755815
APPLE,12/12/2023,Fund5,256,4739.616079780258
GOOGLE,07/20/2023,Fund4,628,8924.312089825138
FACEBOOK,03/24/2024,Fund4,346,5260.8013622616945
APPLE,05/04/2023,Fund2,316,7925.674865776662
FACEBOOK,05/11/2024,Fund5,495,5967.32385926391
FACEBOOK,03/12/2023,Fund4,250,2376.5636812969706
GOOGLE,08/14/2024,Fund3,926,2622.4088180848507
APPLE,09/19/2022,Fund2,806,3377.9260643599787
AMAZON,01/23/2024,Fund1,110,5981.6647815718015
APPLE,05/21/2023,Fund2,718,4647.304627212709
MICROSOFT,10/06/2023,Fund4,740,7440.711974824621
MICROSOFT,01/15/2023,Fund2,541,7571.683230002062
FACEBOOK,04/09/2024,Fund3,602,8977.774411373413
FACEBOOK,01/29/2023,Fund3,612,8924.15722608842
FACEBOOK,09/19/2023,Fund2,173,7959.791565905614
AMAZON,06/27/2023,Fund5,717,1085.6585688248927
GOOGLE,12/29/2023,Fund2,402,8009.7241178026225
MICROSOFT,03/06/2023,Fund2,722,4702.3103672584175
GOOGLE,04/10/2024,Fund1,279,4023.0453929508562
FACEBOOK,07/30/2024,Fund2,565,3451.8459267283497
GOOGLE,07/24/2024,Fund4,896,9657.771406276002
GOOGLE,06/22/2024,Fund1,759,3149.8790160172584
GOOGLE,03/10/2023,Fund4,72,9952.911081111648
FACEBOOK,06/25/2023,Fund2,709,839.7795839666445
GOOGLE,01/22/2023,Fund2,373,4917.120390151679
APPLE,03/05/2023,Fund3,231,4532.023410653288
APPLE,03/10/2024,Fund2,627,389.3151856899074
APPLE,03/11/2023,Fund5,982,6859.962692470503
GOOGLE,11/29/2022,Fund4,314,7940.612553974544
GOOGLE,10/27/2023,Fund4,867,5360.14780813645
APPLE,09/27/2022,Fund4,949,1310.6968208126573
FACEBOOK,08/07/2023,Fund4,344,611.6547666464294
FACEBOOK,08/22/2023,Fund2,137,5923.533653860661
APPLE,06/02/2023,Fund1,427,7266.400958264821
APPLE,12/12/2023,Fund2,268,6501.53530921237
APPLE,12/04/2022,Fund1,507,1852.4568948014996
APPLE,10/27/2023,Fund1,930,3083.9990037555917
APPLE,08/23/2024,Fund2,95,4185.075424828552
MICROSOFT,12/14/2023,Fund3,647,7134.319411226766
APPLE,01/18/2023,Fund4,707,7111.612829601738
AMAZON,12/07/2023,Fund5,518,1381.122841868648
