SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,09/03/2024 07:52:50,Fund4,56,6939.060929542385
AMAZON,09/22/2022 07:52:50,Fund5,322,8267.012454255408
GOOGLE,03/04/2023 07:52:50,Fund5,144,4534.476984812755
FACEBOOK,06/01/2024 07:52:50,Fund5,517,1668.2865044728596
MICROSOFT,10/22/2023 07:52:50,Fund1,132,338.98317281552437
APPLE,10/17/2023 07:52:50,Fund4,416,3318.297673337718
APPLE,05/17/2024 07:52:50,Fund5,790,4777.022540096095
AMAZON,04/12/2023 07:52:50,Fund1,668,7863.8319972636955
AMAZON,02/01/2024 07:52:50,Fund5,842,2972.437568713686
GOOGLE,05/01/2024 07:52:50,Fund1,289,8779.281794495308
MICROSOFT,11/01/2022 07:52:50,Fund2,583,4403.806461586604
MICROSOFT,01/18/2023 07:52:50,Fund1,98,3962.8416199684807
AMAZON,03/24/2024 07:52:50,Fund3,85,3959.9982942102192
AMAZON,02/09/2023 07:52:50,Fund2,100,1434.116759986439
AMAZON,02/21/2024 07:52:50,Fund4,302,5384.706984405162
FACEBOOK,11/28/2023 07:52:50,Fund4,388,1544.7187947582354
APPLE,04/20/2023 07:52:50,Fund4,192,6794.426680205123
MICROSOFT,07/29/2023 07:52:50,Fund2,203,2261.527077465504
MICROSOFT,05/04/2024 07:52:50,Fund4,788,3154.794022026299
FACEBOOK,04/06/2024 07:52:50,Fund1,656,4628.47480492229
AMAZON,05/11/2023 07:52:50,Fund3,947,9672.320528172513
FACEBOOK,12/14/2022 07:52:50,Fund3,825,5811.011162836677
AMAZON,01/18/2023 07:52:50,Fund4,662,1671.1964105622826
AMAZON,08/15/2023 07:52:50,Fund1,731,5546.669442475046
FACEBOOK,10/09/2022 07:52:50,Fund1,875,2504.6393877151745
APPLE,12/11/2022 07:52:50,Fund4,947,229.2242155823001
AMAZON,03/07/2024 07:52:50,Fund2,374,7817.9443957098865
AMAZON,11/06/2022 07:52:50,Fund4,812,9295.259284123793
MICROSOFT,06/04/2023 07:52:50,Fund5,188,1164.6905696462356
MICROSOFT,05/24/2023 07:52:50,Fund3,244,3894.1412722378145
AMAZON,06/07/2023 07:52:50,Fund3,317,4668.01656138821
GOOGLE,07/22/2024 07:52:50,Fund1,794,9776.625353967762
GOOGLE,11/09/2023 07:52:50,Fund3,795,7134.617751958301
MICROSOFT,10/19/2023 07:52:50,Fund5,834,4641.611675198595
APPLE,12/05/2022 07:52:50,Fund5,209,438.75808758220194
FACEBOOK,01/17/2023 07:52:50,Fund3,865,352.2178184915277
MICROSOFT,10/25/2022 07:52:50,Fund2,372,4420.999850524749
APPLE,11/10/2023 07:52:50,Fund1,611,3049.5547782913295
AMAZON,02/18/2024 07:52:50,Fund2,191,9997.956193426486
AMAZON,01/05/2023 07:52:50,Fund1,221,8535.054639580581
AMAZON,07/17/2024 07:52:50,Fund3,471,3788.7014518641795
FACEBOOK,07/07/2024 07:52:50,Fund3,46,1085.7555311471256
AMAZON,01/20/2023 07:52:50,Fund1,549,570.9817042253295
FACEBOOK,06/26/2023 07:52:50,Fund4,450,7516.691417612761
FACEBOOK,12/19/2023 07:52:50,Fund1,281,3518.4977260333812
FACEBOOK,08/17/2023 07:52:50,Fund1,41,3814.675753117237
MICROSOFT,02/26/2024 07:52:50,Fund5,889,1462.4918982177508
GOOGLE,07/30/2023 07:52:50,Fund5,415,1221.907182967659
MICROSOFT,04/30/2024 07:52:50,Fund3,646,7428.08615030711
GOOGLE,08/25/2024 07:52:50,Fund5,156,2806.6310979231757
MICROSOFT,10/15/2022 07:52:50,Fund2,702,614.6316972971485
GOOGLE,03/23/2024 07:52:50,Fund5,790,5696.652131385254
AMAZON,04/27/2023 07:52:50,Fund4,187,2199.58917917557
AMAZON,12/01/2023 07:52:50,Fund2,150,140.8268560901827
AMAZON,10/09/2023 07:52:50,Fund4,567,9128.419775389952
AMAZON,02/10/2023 07:52:50,Fund5,378,7793.057097851153
AMAZON,02/13/2023 07:52:50,Fund1,68,5847.9405413227905
APPLE,01/12/2024 07:52:50,Fund2,550,4191.4249222829285
AMAZON,11/22/2022 07:52:50,Fund4,142,6287.0985990600575
GOOGLE,07/04/2024 07:52:50,Fund5,49,4876.930934313293
FACEBOOK,11/17/2022 07:52:50,Fund1,683,801.1552547308673
MICROSOFT,03/24/2024 07:52:50,Fund5,141,8004.716318239619
MICROSOFT,04/14/2023 07:52:50,Fund3,312,745.9621073158758
FACEBOOK,05/20/2023 07:52:50,Fund4,427,3668.362635040945
APPLE,07/28/2024 07:52:50,Fund4,139,8594.335386252964
MICROSOFT,05/01/2023 07:52:50,Fund2,860,3108.248311190512
FACEBOOK,05/03/2023 07:52:50,Fund5,512,5928.366479233149
GOOGLE,02/27/2024 07:52:50,Fund3,201,3137.647339502915
AMAZON,08/05/2024 07:52:50,Fund5,305,6202.998703107073
