SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,11/30/2022,Fund5,65,2258.617121820913
MICROSOFT,05/29/2024,Fund5,648,2517.281487246819
GOOGLE,11/24/2023,Fund1,495,3923.0921353184103
APPLE,10/02/2022,Fund4,877,7187.731272423969
FACEBOOK,07/03/2024,Fund3,851,4910.487213832523
FACEBOOK,06/20/2023,Fund1,934,8957.366098291635
APPLE,09/04/2024,Fund4,536,5006.570772249705
APPLE,05/15/2023,Fund4,197,1842.185857503457
GOOGLE,09/14/2023,Fund2,102,3768.4137106666226
MICROSOFT,11/15/2023,Fund3,261,9945.959335159003
GOOGLE,11/14/2022,Fund1,710,7849.439331221684
AMAZON,01/12/2024,Fund5,569,9709.906678580128
AMAZON,06/11/2024,Fund4,743,9693.895457573462
GOOGLE,04/01/2024,Fund1,113,5417.065667274443
AMAZON,07/31/2023,Fund4,141,8521.649914874226
GOOGLE,05/17/2024,Fund3,888,4694.308096602605
AMAZON,01/08/2023,Fund2,136,7794.596458163345
GOOGLE,06/10/2023,Fund4,309,7863.448702794081
AMAZON,10/31/2023,Fund5,818,2735.210829628042
FACEBOOK,08/30/2024,Fund2,850,165.26858493041559
APPLE,02/05/2024,Fund1,243,7587.769554467257
GOOGLE,09/01/2023,Fund4,194,6288.730967103011
APPLE,10/25/2023,Fund1,407,9395.462259215117
GOOGLE,06/16/2023,Fund4,670,985.7585691295726
GOOGLE,10/23/2023,Fund5,675,4302.879448053768
GOOGLE,08/07/2024,Fund2,722,649.2934487960936
FACEBOOK,04/30/2024,Fund1,79,413.79374127076755
AMAZON,06/09/2024,Fund2,882,3454.076470357624
GOOGLE,08/27/2024,Fund5,326,2118.918009904123
GOOGLE,03/17/2024,Fund2,118,7097.655354554938
APPLE,05/12/2024,Fund1,362,4376.173486017429
APPLE,06/12/2023,Fund1,483,6457.944671998008
GOOGLE,03/15/2023,Fund2,866,8100.530939453363
AMAZON,02/28/2024,Fund4,752,8279.348622600293
AMAZON,11/14/2023,Fund5,951,4930.221268951432
GOOGLE,07/27/2024,Fund2,488,6.462866277320936
FACEBOOK,02/13/2023,Fund1,618,7123.774758590572
FACEBOOK,10/31/2022,Fund3,355,4874.5270519271535
GOOGLE,04/05/2024,Fund1,585,6078.00372215357
GOOGLE,06/02/2024,Fund3,244,9486.118913146529
APPLE,05/31/2023,Fund3,744,3474.1124487550187
APPLE,08/24/2023,Fund4,539,2980.9431902266983
MICROSOFT,11/01/2023,Fund2,357,2496.061190116536
APPLE,12/29/2022,Fund3,626,7680.663681994728
MICROSOFT,11/05/2022,Fund5,280,2972.270043913158
FACEBOOK,06/21/2024,Fund2,377,825.824847480694
GOOGLE,03/18/2024,Fund3,764,1273.3771901998127
MICROSOFT,08/06/2024,Fund5,340,9720.260176544676
AMAZON,05/31/2023,Fund4,241,9865.997715402988
GOOGLE,05/01/2023,Fund3,621,6725.261932590592
MICROSOFT,09/29/2022,Fund2,783,7206.205817248621
FACEBOOK,09/24/2022,Fund1,621,9947.706178699756
APPLE,07/11/2024,Fund5,548,9426.885642955302
MICROSOFT,06/09/2023,Fund1,35,7666.0701598975875
AMAZON,09/06/2023,Fund1,764,2846.322037330688
APPLE,01/30/2023,Fund2,78,4017.2118038627373
APPLE,07/11/2024,Fund3,405,8285.158452790494
GOOGLE,03/25/2023,Fund1,580,901.3211776708093
AMAZON,07/29/2023,Fund3,197,2987.5616854450764
AMAZON,09/20/2022,Fund3,81,4144.745616144291
APPLE,10/06/2022,Fund4,777,658.0650245650604
AMAZON,09/05/2024,Fund3,694,5228.584160037744
