SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,06/25/2023,Fund4,313,407.21175845634406
APPLE,10/23/2022,Fund4,566,5666.009237440428
FACEBOOK,02/26/2024,Fund5,657,6905.612401883032
MICROSOFT,06/05/2024,Fund2,799,5144.447031903287
APPLE,12/13/2022,Fund2,165,2654.854223848093
APPLE,01/04/2023,Fund3,594,1930.0051818804975
APPLE,11/24/2023,Fund5,482,5548.411106944718
APPLE,07/31/2024,Fund2,270,9272.863631317654
FACEBOOK,02/05/2024,Fund1,33,8504.434454177866
APPLE,12/03/2022,Fund1,814,157.05706461493517
GOOGLE,11/14/2022,Fund2,561,3929.248086240217
FACEBOOK,08/18/2024,Fund1,539,875.7943644562824
FACEBOOK,08/18/2024,Fund5,91,4931.768642732109
AMAZON,12/12/2023,Fund2,925,584.1181157912296
APPLE,08/17/2024,Fund5,726,7077.350682392738
AMAZON,04/27/2024,Fund4,320,9453.634232136665
GOOGLE,09/08/2024,Fund3,760,4821.948184400122
FACEBOOK,09/21/2023,Fund2,402,4166.937427201227
APPLE,10/09/2022,Fund5,922,7885.701798410768
FACEBOOK,05/01/2024,Fund2,567,322.4194776840231
MICROSOFT,12/23/2023,Fund1,336,4748.725945546949
AMAZON,09/01/2024,Fund3,150,9834.879137412607
MICROSOFT,03/30/2023,Fund4,538,2429.265215847793
APPLE,12/18/2023,Fund4,940,8116.300912808833
APPLE,07/16/2023,Fund3,39,2573.8935361794056
AMAZON,03/28/2023,Fund4,593,1669.1275016249836
AMAZON,04/03/2024,Fund5,2,4015.7234447836163
GOOGLE,04/29/2023,Fund1,234,4096.191389234032
AMAZON,11/24/2022,Fund3,623,7588.991957691815
APPLE,01/15/2023,Fund2,49,9284.636475442368
AMAZON,09/01/2023,Fund1,965,722.8723617706956
MICROSOFT,03/01/2023,Fund5,360,4624.371318224561
MICROSOFT,12/05/2022,Fund4,253,2150.991151315266
GOOGLE,09/18/2023,Fund1,920,1211.972618058956
GOOGLE,05/16/2023,Fund4,483,7102.9218493803355
GOOGLE,03/05/2024,Fund3,909,8555.847180115758
APPLE,10/01/2022,Fund4,556,9915.112951768178
MICROSOFT,03/04/2023,Fund5,744,5027.242462774123
AMAZON,07/06/2023,Fund5,741,7774.756193372645
GOOGLE,03/24/2023,Fund2,607,1716.2956982607805
GOOGLE,01/19/2024,Fund5,462,7801.504987673642
MICROSOFT,12/01/2022,Fund4,575,9755.878748764797
FACEBOOK,06/01/2024,Fund5,441,7268.58213018025
FACEBOOK,04/29/2023,Fund3,257,1769.212293374281
MICROSOFT,03/17/2023,Fund2,938,7863.3172483548515
GOOGLE,11/29/2022,Fund3,832,1642.3137951169538
AMAZON,04/28/2024,Fund4,645,9942.856235032432
AMAZON,04/06/2024,Fund3,920,2144.3653328298083
APPLE,06/02/2023,Fund5,58,1357.3932132148032
FACEBOOK,09/05/2023,Fund5,69,1249.2676664462645
GOOGLE,01/11/2024,Fund2,280,2925.663084970174
FACEBOOK,03/02/2024,Fund3,780,5245.553612594658
MICROSOFT,02/21/2023,Fund4,823,6248.0413361747915
APPLE,12/06/2022,Fund1,221,6005.1866558157435
MICROSOFT,12/16/2022,Fund2,420,5581.6677290139305
AMAZON,11/07/2023,Fund3,504,1320.5085748625713
APPLE,10/15/2023,Fund4,931,8923.86907769295
APPLE,07/09/2024,Fund2,600,6173.433156960087
APPLE,09/21/2022,Fund2,927,7143.226104251172
AMAZON,09/13/2023,Fund2,202,666.086404465318
GOOGLE,09/27/2023,Fund3,43,4240.464348279679
GOOGLE,04/26/2024,Fund4,75,3943.927729614259
AMAZON,12/22/2022,Fund3,95,4391.197473602323
AMAZON,06/16/2024,Fund3,796,2544.346405544761
FACEBOOK,05/20/2023,Fund5,379,5953.955051507648
GOOGLE,11/17/2023,Fund5,801,9178.439579166337
FACEBOOK,05/13/2023,Fund2,49,4207.824470211196
AMAZON,03/31/2023,Fund4,584,3386.852328320138
MICROSOFT,09/07/2024,Fund1,570,8754.222528400715
APPLE,12/05/2022,Fund2,246,4136.639508567611
APPLE,10/18/2022,Fund4,770,9679.906951613471
MICROSOFT,07/27/2024,Fund1,574,8233.968839865674
FACEBOOK,07/10/2024,Fund5,442,9747.950757351287
AMAZON,11/08/2022,Fund4,776,5450.989771129366
APPLE,10/16/2022,Fund3,348,3728.706937877132
APPLE,06/18/2024,Fund1,655,1220.725998104903
FACEBOOK,12/13/2022,Fund1,903,8752.11557103966
GOOGLE,11/03/2022,Fund5,66,2630.064954356069
APPLE,08/28/2024,Fund4,45,9418.476447002402
AMAZON,04/07/2023,Fund1,232,4922.483391313485
MICROSOFT,01/09/2023,Fund2,280,2531.269522755243
AMAZON,05/15/2024,Fund4,953,6718.791340195445
MICROSOFT,07/19/2024,Fund5,675,309.4976455514475
GOOGLE,01/07/2023,Fund2,666,40.438872089974204
FACEBOOK,01/04/2024,Fund4,601,4555.002350363765
AMAZON,06/16/2024,Fund5,514,2579.6961619472568
MICROSOFT,12/23/2023,Fund4,321,7045.135356832421
MICROSOFT,03/20/2023,Fund3,69,1324.0869392889576
GOOGLE,01/05/2023,Fund1,325,5753.025494006562
FACEBOOK,10/05/2022,Fund5,66,6266.530868239057
GOOGLE,02/08/2024,Fund5,465,9762.830561239496
APPLE,05/14/2023,Fund4,438,9134.969906694594
MICROSOFT,12/23/2023,Fund1,455,6073.6828861220665
MICROSOFT,02/06/2023,Fund5,104,9176.000002006054
MICROSOFT,09/09/2024,Fund2,191,1507.100330753102
MICROSOFT,04/27/2023,Fund4,281,9698.366135774033
AMAZON,06/29/2023,Fund5,81,4799.816090849332
GOOGLE,09/28/2022,Fund4,965,4587.210128483664
GOOGLE,10/27/2022,Fund3,158,3087.507287849749
AMAZON,08/09/2023,Fund4,133,5097.052436650011
