SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,08/09/2023,Fund4,246,9472.658415338656
APPLE,07/15/2024,Fund4,586,7997.572427056471
AMAZON,10/11/2023,Fund3,352,290.7260704761456
AMAZON,10/27/2023,Fund4,193,4822.714474117852
MICROSOFT,06/04/2024,Fund1,455,6082.976791494896
FACEBOOK,10/21/2022,Fund2,800,8816.162096149363
GOOGLE,01/06/2024,Fund1,948,7966.334052990271
FACEBOOK,03/25/2024,Fund2,175,9121.862473612437
GOOGLE,05/14/2024,Fund5,857,1325.6464863856083
AMAZON,12/18/2022,Fund5,382,4835.993397367908
AMAZON,08/04/2023,Fund2,832,1587.6119251939392
FACEBOOK,08/11/2023,Fund5,307,6326.1837704934915
GOOGLE,04/18/2023,Fund5,74,4797.089487153287
GOOGLE,06/11/2024,Fund2,884,1897.879156948788
GOOGLE,09/15/2022,Fund3,487,393.9167250956083
MICROSOFT,05/10/2023,Fund1,245,1020.6507552056337
APPLE,06/22/2023,Fund2,263,1261.0262297895897
FACEBOOK,08/18/2023,Fund3,834,7619.587854781491
FACEBOOK,08/31/2023,Fund4,879,1482.0729728019885
APPLE,04/28/2023,Fund3,599,9972.69569105708
APPLE,08/05/2023,Fund1,715,9053.5125364204
FACEBOOK,05/07/2023,Fund1,626,9033.779664559492
AMAZON,02/07/2023,Fund4,790,2953.2900012782197
MICROSOFT,10/10/2022,Fund4,203,3954.0306980167707
FACEBOOK,05/16/2023,Fund1,111,1232.4356567468037
APPLE,09/29/2022,Fund4,247,871.7944268629708
FACEBOOK,04/01/2024,Fund4,861,4792.563087466232
GOOGLE,03/08/2024,Fund3,408,116.42023714097958
AMAZON,10/17/2023,Fund1,890,3086.7365978322064
FACEBOOK,11/20/2023,Fund3,592,8248.360553090839
GOOGLE,01/15/2023,Fund5,11,1535.5203402120374
MICROSOFT,04/19/2024,Fund3,349,4119.848767251613
AMAZON,12/30/2022,Fund1,686,3484.5271897126345
MICROSOFT,05/26/2024,Fund4,983,3962.9047524416933
FACEBOOK,07/24/2024,Fund5,42,8914.513863284017
AMAZON,05/24/2024,Fund4,15,7040.18859697066
MICROSOFT,01/05/2024,Fund5,954,9593.934449955259
APPLE,11/19/2023,Fund5,473,9502.591804639522
FACEBOOK,02/09/2023,Fund4,409,6932.936870327175
MICROSOFT,06/21/2023,Fund4,183,6862.352972960976
GOOGLE,06/18/2024,Fund1,790,3643.7665516340576
MICROSOFT,12/04/2023,Fund5,796,3160.4586351988837
AMAZON,12/11/2023,Fund3,169,3801.1438286692155
AMAZON,02/20/2023,Fund5,91,4555.214206069789
GOOGLE,02/22/2023,Fund2,318,1196.0621098782644
