SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,03/11/2023,Fund2,843,415.0990020732269
APPLE,04/05/2024,Fund4,204,9922.12419160529
AMAZON,04/02/2023,Fund3,995,3287.964652521768
APPLE,02/13/2024,Fund2,426,3656.177857523654
APPLE,04/25/2023,Fund3,962,7401.868951474415
GOOGLE,07/22/2024,Fund2,465,8718.989986568044
MICROSOFT,08/29/2024,Fund2,273,4401.114297243549
GOOGLE,06/17/2024,Fund1,909,5106.964297463227
APPLE,05/08/2024,Fund2,507,8162.019906977728
MICROSOFT,11/20/2022,Fund3,888,4219.2410405780765
APPLE,08/15/2023,Fund5,416,6404.692919076116
AMAZON,01/16/2024,Fund1,704,9507.468181967017
APPLE,06/06/2024,Fund5,179,3544.7409567708105
FACEBOOK,09/17/2022,Fund5,349,1135.6974779955494
GOOGLE,03/07/2023,Fund3,198,761.6591773587114
MICROSOFT,02/29/2024,Fund2,655,9392.588751727355
FACEBOOK,01/19/2024,Fund4,839,397.8656020705851
FACEBOOK,03/12/2024,Fund5,613,972.3376608353205
FACEBOOK,01/15/2024,Fund4,322,7906.698000509165
GOOGLE,11/11/2023,Fund4,84,7328.768445516747
FACEBOOK,10/21/2022,Fund1,790,1315.323752679657
MICROSOFT,01/04/2023,Fund3,633,9851.002233995048
GOOGLE,06/26/2024,Fund4,619,8839.787691356314
MICROSOFT,02/26/2024,Fund3,111,6444.984219036207
GOOGLE,05/26/2023,Fund3,611,5956.6614774085665
APPLE,01/27/2023,Fund4,317,1013.6505513195875
AMAZON,04/28/2023,Fund1,122,85.33438177134015
APPLE,09/02/2023,Fund4,124,96.15066421167411
GOOGLE,08/11/2023,Fund4,108,6449.284161362879
AMAZON,06/09/2023,Fund3,381,5164.053080266538
AMAZON,01/28/2024,Fund3,872,6315.9582632136135
AMAZON,07/18/2024,Fund3,904,2768.555501942243
AMAZON,12/11/2023,Fund5,87,4152.453591524962
APPLE,07/12/2024,Fund3,986,5534.614464230081
GOOGLE,11/19/2023,Fund5,725,9040.130018285847
MICROSOFT,01/25/2023,Fund4,148,2372.4794555747376
MICROSOFT,08/03/2024,Fund3,427,3482.744410203843
APPLE,10/17/2022,Fund2,159,5838.480149862161
MICROSOFT,02/29/2024,Fund2,572,8387.962859071602
FACEBOOK,07/24/2024,Fund1,909,9958.571655799577
AMAZON,11/10/2022,Fund1,554,8983.247453042964
FACEBOOK,02/26/2023,Fund3,657,1443.95134628409
MICROSOFT,11/19/2023,Fund1,592,7292.242160117198
FACEBOOK,07/27/2023,Fund5,111,6275.413386079125
AMAZON,07/15/2024,Fund2,703,5284.127743751344
GOOGLE,04/07/2023,Fund2,286,4384.660248053126
FACEBOOK,06/19/2023,Fund2,380,2059.245870928541
GOOGLE,02/01/2023,Fund3,480,5932.925555511624
FACEBOOK,10/17/2023,Fund1,773,6587.120275464474
MICROSOFT,06/11/2023,Fund5,349,1530.2193170182632
APPLE,12/26/2022,Fund4,809,3104.9953732977015
FACEBOOK,08/06/2023,Fund4,952,984.5846232484984
APPLE,11/06/2023,Fund2,754,9694.240614005159
AMAZON,10/20/2023,Fund3,110,447.0907738621042
MICROSOFT,12/19/2023,Fund2,591,4287.594654823265
MICROSOFT,06/01/2024,Fund2,875,1760.640962411607
APPLE,07/19/2024,Fund5,405,7565.404746436143
FACEBOOK,06/30/2023,Fund5,763,3795.361708762832
AMAZON,03/25/2023,Fund3,986,6795.507030554401
GOOGLE,08/06/2023,Fund5,926,9125.300944945138
APPLE,12/27/2022,Fund5,601,6455.25527725357
FACEBOOK,09/16/2023,Fund2,543,8694.380880718047
FACEBOOK,10/27/2023,Fund1,263,20.526811381916087
MICROSOFT,12/05/2023,Fund2,228,6132.370102832647
AMAZON,11/09/2022,Fund4,226,2133.0377481205805
APPLE,10/22/2022,Fund1,723,3293.3601459688484
FACEBOOK,05/10/2023,Fund4,775,4712.65262890605
GOOGLE,09/14/2023,Fund4,146,1533.3199021762257
MICROSOFT,03/14/2024,Fund3,543,9999.406316767607
GOOGLE,05/27/2023,Fund5,598,7911.796007955876
MICROSOFT,03/11/2023,Fund5,994,8023.096870170542
MICROSOFT,09/09/2024,Fund5,947,6384.155526794092
GOOGLE,05/14/2023,Fund3,55,7971.181119690418
FACEBOOK,07/26/2024,Fund4,11,3293.7329432384886
MICROSOFT,01/28/2023,Fund1,940,1506.577534792642
GOOGLE,01/28/2023,Fund5,940,9341.023479910747
GOOGLE,02/13/2023,Fund3,470,9824.282132459273
FACEBOOK,06/08/2023,Fund5,664,9636.6062585932
AMAZON,10/29/2022,Fund3,748,72.507968497762
AMAZON,12/07/2023,Fund5,805,2162.942401606506
AMAZON,02/15/2023,Fund4,328,946.1081009797707
GOOGLE,11/21/2023,Fund5,106,1781.2923083644437
APPLE,10/12/2023,Fund5,757,8660.917599483542
GOOGLE,11/25/2023,Fund3,383,6452.313160980935
MICROSOFT,06/25/2023,Fund4,622,6835.331087175048
FACEBOOK,11/30/2022,Fund4,424,4608.158304225304
GOOGLE,05/27/2024,Fund4,727,9884.830164682196
FACEBOOK,12/20/2023,Fund3,987,5709.689707476708
AMAZON,03/17/2024,Fund3,411,7343.302889444064
GOOGLE,01/29/2024,Fund2,26,491.43772254883925
FACEBOOK,02/19/2023,Fund4,476,1979.7572615412114
MICROSOFT,04/20/2023,Fund1,416,8151.555898010647
APPLE,09/08/2023,Fund4,334,2569.4708401018033
AMAZON,02/17/2024,Fund2,249,3609.629972243748
FACEBOOK,01/30/2024,Fund1,756,2119.868401017216
FACEBOOK,03/05/2024,Fund5,78,6034.158266331443
AMAZON,01/31/2023,Fund2,150,6115.897135491804
FACEBOOK,09/30/2023,Fund4,707,971.7263574287517
MICROSOFT,12/01/2022,Fund2,16,2954.234405797201
AMAZON,07/30/2024,Fund3,897,821.9549959041351
