SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,12/09/2023,Fund3,245,5152.030901196524
GOOGLE,06/15/2023,Fund5,450,509.61042516297925
MICROSOFT,06/04/2023,Fund5,688,3002.981888214059
AMAZON,10/07/2023,Fund4,687,89.97787217863647
GOOGLE,05/14/2023,Fund2,949,154.9728188024695
GOOGLE,08/14/2023,Fund4,754,200.47833980110886
APPLE,04/29/2024,Fund3,642,4922.219323619058
FACEBOOK,09/17/2023,Fund5,167,8489.716516312703
MICROSOFT,12/27/2022,Fund2,201,1858.058966118707
FACEBOOK,05/03/2024,Fund4,913,6775.886028402977
MICROSOFT,11/02/2022,Fund2,10,4197.644452986533
FACEBOOK,04/20/2024,Fund4,701,7731.226587066829
GOOGLE,05/09/2024,Fund5,614,6982.390004076503
FACEBOOK,10/13/2022,Fund4,977,433.66841217084834
MICROSOFT,12/01/2023,Fund5,307,4894.79803143058
AMAZON,01/07/2024,Fund2,196,7987.832067208081
MICROSOFT,10/26/2023,Fund2,486,8488.461363105755
AMAZON,12/11/2022,Fund5,672,8909.622167028565
AMAZON,12/05/2022,Fund1,79,6261.834066423573
GOOGLE,06/13/2024,Fund5,703,2336.768623358933
AMAZON,03/16/2023,Fund2,672,3162.0543336038145
GOOGLE,11/02/2022,Fund3,397,7604.161511547998
FACEBOOK,01/17/2024,Fund3,67,6279.849805628732
FACEBOOK,08/08/2024,Fund2,21,7901.982068795499
AMAZON,12/23/2022,Fund1,869,6108.152478943149
FACEBOOK,05/25/2024,Fund5,560,6015.969914377735
GOOGLE,09/14/2022,Fund3,213,2576.9487078309458
MICROSOFT,03/27/2023,Fund1,526,9170.723291938632
AMAZON,05/24/2023,Fund1,778,3807.631893991592
GOOGLE,07/12/2023,Fund5,684,4305.167552455599
GOOGLE,08/19/2024,Fund1,499,8993.629240433034
APPLE,04/04/2023,Fund3,251,1867.79846919237
AMAZON,12/20/2023,Fund3,364,7747.462087149626
MICROSOFT,09/23/2023,Fund4,591,4960.211026095285
GOOGLE,09/10/2023,Fund4,357,6109.0169491242705
FACEBOOK,04/12/2024,Fund2,534,1178.2491553704974
FACEBOOK,05/03/2024,Fund1,89,3817.5473182453197
AMAZON,05/01/2023,Fund3,505,3684.921810022317
MICROSOFT,11/20/2022,Fund3,676,1274.4461461302647
GOOGLE,04/11/2024,Fund3,739,6017.504473531992
FACEBOOK,09/17/2023,Fund3,543,1207.9545544186685
APPLE,10/19/2023,Fund4,816,7067.853261825542
FACEBOOK,07/31/2023,Fund5,855,778.9960622333228
APPLE,09/01/2024,Fund3,110,31.41840732077028
GOOGLE,07/10/2024,Fund5,939,8148.283534618965
APPLE,01/08/2023,Fund5,979,7505.482195704961
MICROSOFT,06/20/2023,Fund5,289,9501.759329825436
FACEBOOK,12/10/2023,Fund3,937,7592.9769869894835
