SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,04/20/2023,Fund2,104,853.3175644614606
APPLE,09/09/2024,Fund2,364,3566.4409492079567
MICROSOFT,09/29/2023,Fund3,64,1022.1037278484259
GOOGLE,10/03/2022,Fund1,567,6425.751635134679
AMAZON,07/06/2024,Fund1,468,5712.272487076118
GOOGLE,02/26/2024,Fund2,39,2011.194861665041
MICROSOFT,07/29/2023,Fund5,299,2513.831518328344
FACEBOOK,03/06/2023,Fund1,929,1076.5699523653302
AMAZON,08/28/2024,Fund3,614,6496.765673446423
APPLE,09/25/2023,Fund5,844,402.0695423581174
APPLE,04/29/2023,Fund3,485,2711.4473466014565
FACEBOOK,09/08/2024,Fund5,351,6952.461333567355
AMAZON,05/25/2024,Fund5,173,7872.176140066746
AMAZON,10/13/2023,Fund1,99,1650.0835438208062
MICROSOFT,09/18/2022,Fund3,634,2987.540215792887
FACEBOOK,11/12/2023,Fund1,902,3680.3741717351454
APPLE,11/06/2022,Fund2,595,407.0483639757158
APPLE,02/09/2024,Fund5,428,7446.857896478662
GOOGLE,10/27/2022,Fund3,1,6323.772108340687
AMAZON,01/24/2024,Fund5,884,9852.669986202833
MICROSOFT,02/24/2023,Fund4,408,4312.604818744434
AMAZON,01/03/2023,Fund1,282,3830.05456462416
APPLE,11/20/2023,Fund4,762,7617.8210883735255
APPLE,05/28/2024,Fund5,570,3485.9207389213448
GOOGLE,06/28/2024,Fund1,43,287.418276557067
AMAZON,11/05/2022,Fund2,824,7180.268673301614
AMAZON,09/06/2024,Fund1,937,5535.634442400217
APPLE,02/18/2023,Fund5,699,1671.3199410214056
APPLE,10/19/2022,Fund1,975,1693.9971748656394
APPLE,01/18/2024,Fund1,78,6887.973844540959
AMAZON,04/06/2024,Fund3,892,9226.677556220266
FACEBOOK,10/17/2023,Fund3,134,793.3711917935024
GOOGLE,09/19/2022,Fund2,300,3983.3518004733833
FACEBOOK,10/24/2022,Fund2,87,9618.687973395865
APPLE,10/31/2022,Fund4,594,6281.604492192576
GOOGLE,09/25/2022,Fund5,716,4318.611440808395
FACEBOOK,06/20/2023,Fund1,181,9439.616728298577
FACEBOOK,03/13/2023,Fund3,253,678.5731090168111
AMAZON,12/22/2022,Fund4,3,2376.5005207993268
FACEBOOK,08/15/2024,Fund3,308,1389.8790440690316
FACEBOOK,09/19/2023,Fund2,109,6989.2533034198805
MICROSOFT,10/08/2023,Fund3,449,2637.313034418104
FACEBOOK,08/06/2023,Fund5,7,1339.207100347825
AMAZON,07/18/2024,Fund3,473,8052.801375921332
FACEBOOK,08/27/2024,Fund1,672,4151.36756954762
APPLE,05/05/2024,Fund2,236,3711.759013244806
FACEBOOK,01/27/2024,Fund1,423,4977.460559734077
AMAZON,08/26/2024,Fund2,354,5216.607451363344
AMAZON,06/04/2024,Fund4,644,2931.4144817963293
APPLE,05/27/2024,Fund2,44,2802.6154295687193
APPLE,07/12/2024,Fund2,353,5875.738036534356
MICROSOFT,04/23/2023,Fund2,416,3006.1422631101345
AMAZON,11/22/2022,Fund1,79,5457.888971975937
AMAZON,12/02/2023,Fund1,341,3482.130505268572
APPLE,09/24/2022,Fund2,443,6421.458137820645
MICROSOFT,11/18/2023,Fund2,744,6252.333191467217
MICROSOFT,09/07/2024,Fund5,101,3762.3155012067846
MICROSOFT,08/11/2024,Fund5,702,5797.556489583602
MICROSOFT,04/14/2024,Fund4,403,6813.0804203164025
MICROSOFT,06/18/2024,Fund4,281,9063.382644226898
AMAZON,01/27/2024,Fund5,399,1440.961398826954
AMAZON,11/02/2023,Fund1,131,7725.301843233762
MICROSOFT,09/13/2024,Fund1,356,2670.0165041061155
FACEBOOK,11/10/2022,Fund3,703,7801.158587019873
MICROSOFT,05/25/2024,Fund4,608,9741.116434053904
FACEBOOK,12/07/2022,Fund4,514,7047.171418584243
MICROSOFT,12/14/2023,Fund2,424,8749.176644930774
MICROSOFT,12/24/2023,Fund4,671,1593.7648628704637
FACEBOOK,05/11/2023,Fund1,548,9484.555674745865
APPLE,04/11/2023,Fund3,783,8800.201423448016
FACEBOOK,09/07/2024,Fund5,871,8505.419763785914
MICROSOFT,01/09/2023,Fund4,595,4893.789553975515
FACEBOOK,05/27/2024,Fund3,656,3562.2043984181587
APPLE,03/29/2023,Fund2,866,3914.2996879726893
APPLE,05/07/2023,Fund5,597,9428.048724521948
MICROSOFT,04/25/2024,Fund1,735,4201.927893196288
GOOGLE,01/14/2024,Fund3,670,7828.503389503452
APPLE,03/24/2024,Fund4,312,5474.5689593760135
FACEBOOK,05/12/2023,Fund5,320,5193.05695743938
FACEBOOK,03/29/2024,Fund4,542,8579.673144426704
APPLE,06/10/2024,Fund4,202,2887.9583414599706
APPLE,12/09/2022,Fund1,771,448.1559951000388
AMAZON,06/02/2024,Fund1,295,4449.940203499181
AMAZON,05/24/2024,Fund1,554,4584.582178741174
FACEBOOK,12/24/2023,Fund4,915,1394.2020396231728
MICROSOFT,06/24/2023,Fund1,309,8175.086142397913
AMAZON,12/18/2022,Fund3,539,4036.42336991644
APPLE,03/13/2023,Fund3,921,4642.519988458073
AMAZON,09/18/2023,Fund5,200,9931.405025022385
FACEBOOK,05/04/2023,Fund1,455,4755.692403325982
GOOGLE,04/09/2024,Fund1,842,6848.334677090694
GOOGLE,03/31/2023,Fund3,332,993.8798291914279
