SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,02/11/2024,Fund1,875,7454.676751490207
GOOGLE,12/28/2022,Fund4,8,852.1592284554948
MICROSOFT,01/24/2024,Fund3,588,8862.813529431274
GOOGLE,04/05/2024,Fund3,269,4260.001507490029
FACEBOOK,05/01/2024,Fund1,103,8704.61133393355
MICROSOFT,07/11/2023,Fund2,966,7843.449665037983
MICROSOFT,07/08/2024,Fund5,651,2312.9882547596912
MICROSOFT,02/20/2023,Fund3,452,3547.269656329611
FACEBOOK,03/21/2024,Fund1,738,790.8967943515627
GOOGLE,11/18/2022,Fund4,159,893.4151568376323
APPLE,08/17/2023,Fund4,485,553.1390163295224
FACEBOOK,09/25/2023,Fund4,579,8991.166152605527
GOOGLE,01/19/2024,Fund1,511,9755.745206429516
GOOGLE,12/24/2023,Fund1,883,3516.527699141141
MICROSOFT,03/05/2023,Fund2,116,8105.772958580522
GOOGLE,10/08/2022,Fund4,517,8214.71920504237
AMAZON,08/28/2024,Fund4,960,3601.022153008321
AMAZON,12/30/2022,Fund1,560,2788.957544665968
FACEBOOK,05/29/2024,Fund2,132,4842.732110215857
APPLE,08/15/2023,Fund4,197,3352.658931722752
AMAZON,11/17/2022,Fund4,37,8946.462685515953
MICROSOFT,12/25/2023,Fund3,565,3535.300931151787
FACEBOOK,07/18/2023,Fund1,742,4488.498869512934
GOOGLE,01/28/2024,Fund2,273,1191.407409218323
FACEBOOK,07/26/2023,Fund2,344,8073.875679312477
APPLE,05/06/2024,Fund5,822,6666.88232402096
APPLE,05/29/2023,Fund5,548,1010.03182219091
APPLE,12/02/2023,Fund1,686,2084.3872883830354
FACEBOOK,11/17/2023,Fund1,866,1627.8577570959142
APPLE,08/23/2023,Fund5,179,9359.789008866186
MICROSOFT,04/08/2023,Fund4,851,1784.6762305210711
AMAZON,09/02/2023,Fund5,558,1831.0449465083616
MICROSOFT,07/31/2024,Fund5,5,6029.840133723929
APPLE,08/14/2024,Fund1,681,431.17173928045156
AMAZON,12/08/2022,Fund4,603,5545.902440913446
FACEBOOK,07/08/2023,Fund2,629,7102.58559613657
APPLE,09/16/2023,Fund4,66,882.8682364173013
GOOGLE,04/02/2024,Fund2,632,6184.884730671494
AMAZON,02/12/2023,Fund4,915,6106.964127233542
AMAZON,12/19/2023,Fund3,764,5139.234471843419
FACEBOOK,07/10/2023,Fund4,198,3885.699357895417
APPLE,05/15/2023,Fund1,326,9715.16878374318
MICROSOFT,02/18/2023,Fund2,536,9020.062623319887
FACEBOOK,01/09/2024,Fund1,167,1919.704487765255
MICROSOFT,07/17/2023,Fund4,596,1812.2275166724316
MICROSOFT,12/02/2022,Fund1,303,4417.970140390175
GOOGLE,09/28/2022,Fund5,802,5353.151515390197
